1003	50855
8661	8662
10992	6627
1937	51366
5934	8826
4193	7874
27241	585
2114	3725
3065	6709
4436	988
10980	10987
2010	3190
23587	54859
27339	6632
5422	5982
23481	55759
2324	3791
4851	7528
23028	5928
5591	6627
23186	51317
10236	1660
2782	773
5984	890
3736	57142
11171	6626
2966	5431
5202	6502
1655	4116
10482	5976
10474	27097
5706	5711
5718	5719
6950	7203
6714	8850
11335	8451
4719	4729
4712	51103
10847	6599
57332	6045
129880	585
29780	87
3065	6605
22868	55794
2033	5934
2956	5888
27316	6627
23190	7415
65109	65110
1499	324
5604	8649
64979	65003
6873	6878
27101	6500
1107	4297
5439	6908
64601	84376
5966	6128
6603	8289
5977	60
2033	904
10189	4670
6147	7311
196528	6598
1000	1499
28977	6150
2648	2956
5591	6427
4087	6597
10291	26986
1615	5917
23354	55559
1656	80153
1147	3551
5928	6880
6138	6233
8664	8667
1654	4791
