6228	6156	0.9999979999999999
6224	6144	0.9999979999999999
6223	6191	0.9999979999999999
6222	6154	0.9999979999999999
6222	6128	0.9999979999999999
6222	51121	0.9999979999999999
6217	ENSG00000215472	0.9999979999999999
6217	6202	0.9999979999999999
6217	6155	0.9999979999999999
6217	6141	0.9999979999999999
6217	3921	0.9999979999999999
6209	6157	0.9999979999999999
6208	6193	0.9999979999999999
6207	6224	0.9999979999999999
6207	6209	0.9999979999999999
6207	6201	0.9999979999999999
6206	6208	0.9999979999999999
6206	6189	0.9999979999999999
6206	6147	0.9999979999999999
6205	6207	0.9999979999999999
6205	6136	0.9999979999999999
6205	6134	0.9999979999999999
6201	6210	0.9999979999999999
6194	6154	0.9999979999999999
6194	51121	0.9999979999999999
6194	10969	0.9999979999999999
6193	6157	0.9999979999999999
6191	9045	0.9999979999999999
6191	6189	0.9999979999999999
6189	84154	0.9999979999999999
6187	6136	0.9999979999999999
6187	6130	0.9999979999999999
6175	6210	0.9999979999999999
6175	6201	0.9999979999999999
6175	6147	0.9999979999999999
6175	2091	0.9999979999999999
6169	25873	0.9999979999999999
6169	11224	0.9999979999999999
6168	6230	0.9999979999999999
6166	6122	0.9999979999999999
6165	9045	0.9999979999999999
6165	6147	0.9999979999999999
6161	6210	0.9999979999999999
6160	6209	0.9999979999999999
6160	6188	0.9999979999999999
6160	6181	0.9999979999999999
6155	6164	0.9999979999999999
6155	51121	0.9999979999999999
6155	10969	0.9999979999999999
6154	6164	0.9999979999999999
6152	6175	0.9999979999999999
6152	6166	0.9999979999999999
6147	6157	0.9999979999999999
6143	6164	0.9999979999999999
6143	6146	0.9999979999999999
6142	6230	0.9999979999999999
6142	6146	0.9999979999999999
6142	4869	0.9999979999999999
6141	6188	0.9999979999999999
6141	4736	0.9999979999999999
6137	6224	0.9999979999999999
6136	6189	0.9999979999999999
6133	6193	0.9999979999999999
6133	6189	0.9999979999999999
6133	6155	0.9999979999999999
6133	6144	0.9999979999999999
6133	6129	0.9999979999999999
6133	4736	0.9999979999999999
6133	25873	0.9999979999999999
6132	9349	0.9999979999999999
6132	6233	0.9999979999999999
6130	6224	0.9999979999999999
6130	6146	0.9999979999999999
6129	6209	0.9999979999999999
6129	6201	0.9999979999999999
6125	6217	0.9999979999999999
6124	6209	0.9999979999999999
6124	6157	0.9999979999999999
5717	5707	0.9999979999999999
5716	5709	0.9999979999999999
5714	5709	0.9999979999999999
5713	5718	0.9999979999999999
5710	5718	0.9999979999999999
5707	5710	0.9999979999999999
5706	5700	0.9999979999999999
5705	5716	0.9999979999999999
5705	5713	0.9999979999999999
54534	51073	0.9999979999999999
54512	23404	0.9999979999999999
4904	6189	0.9999979999999999
4848	4849	0.9999979999999999
4736	6188	0.9999979999999999
4331	1022	0.9999979999999999
3921	6147	0.9999979999999999
29088	64978	0.9999979999999999
25873	6157	0.9999979999999999
25873	6130	0.9999979999999999
23521	9349	0.9999979999999999
23521	6223	0.9999979999999999
23521	6168	0.9999979999999999
23521	6133	0.9999979999999999
23521	11224	0.9999979999999999
23212	10969	0.9999979999999999
151011	4735	0.9999979999999999
11224	6146	0.9999979999999999
11222	51073	0.9999979999999999
1025	905	0.9999979999999999
101929876	6157	0.9999979999999999
101929876	6144	0.9999979999999999
101929876	6142	0.9999979999999999
101929876	6134	0.9999979999999999
10120	11258	0.9999979999999999
10048	4289	0.9999979999999999
ENSG00000215472	6208	0.9999969999999999
ENSG00000215472	6203	0.9999969999999999
ENSG00000215472	6152	0.9999969999999999
ENSG00000215472	6137	0.9999969999999999
ENSG00000215472	6136	0.9999969999999999
9410	10594	0.9999969999999999
9349	9045	0.9999969999999999
9349	6206	0.9999969999999999
8518	55140	0.9999969999999999
80314	8089	0.9999969999999999
7111	4644	0.9999969999999999
6601	6605	0.9999969999999999
6598	6601	0.9999969999999999
65008	54148	0.9999969999999999
64965	60488	0.9999969999999999
64949	56945	0.9999969999999999
6223	9045	0.9999969999999999
6223	6152	0.9999969999999999
6222	6175	0.9999969999999999
6222	6133	0.9999969999999999
6217	6165	0.9999969999999999
6217	6124	0.9999969999999999
6210	6193	0.9999969999999999
6207	6146	0.9999969999999999
6206	6157	0.9999969999999999
6205	6193	0.9999969999999999
6205	6157	0.9999969999999999
6201	6144	0.9999969999999999
6194	6224	0.9999969999999999
6187	140801	0.9999969999999999
6181	6156	0.9999969999999999
6175	6155	0.9999969999999999
6175	6136	0.9999969999999999
6175	6135	0.9999969999999999
6170	6203	0.9999969999999999
6169	6168	0.9999969999999999
6160	6201	0.9999969999999999
6160	6157	0.9999969999999999
6160	6155	0.9999969999999999
6147	6181	0.9999969999999999
6146	6203	0.9999969999999999
6146	6189	0.9999969999999999
6143	ENSG00000215472	0.9999969999999999
6143	6133	0.9999969999999999
6142	6208	0.9999969999999999
6142	6135	0.9999969999999999
6141	6210	0.9999969999999999
6141	6154	0.9999969999999999
6136	6233	0.9999969999999999
6136	6208	0.9999969999999999
6133	6141	0.9999969999999999
6133	6137	0.9999969999999999
6125	6164	0.9999969999999999
6124	6230	0.9999969999999999
5714	5707	0.9999969999999999
57122	348995	0.9999969999999999
5709	5719	0.9999969999999999
5704	5717	0.9999969999999999
54994	4289	0.9999969999999999
54386	7014	0.9999969999999999
51264	65005	0.9999969999999999
51263	65005	0.9999969999999999
51121	9045	0.9999969999999999
51121	6137	0.9999969999999999
4839	23560	0.9999969999999999
4736	6157	0.9999969999999999
4174	4176	0.9999969999999999
29883	4849	0.9999969999999999
29088	57129	0.9999969999999999
29088	55052	0.9999969999999999
29074	63875	0.9999969999999999
29074	57129	0.9999969999999999
28998	57129	0.9999969999999999
25873	6206	0.9999969999999999
25873	6164	0.9999969999999999
23028	23186	0.9999969999999999
1736	23481	0.9999969999999999
147841	83540	0.9999969999999999
140801	4736	0.9999969999999999
117246	55661	0.9999969999999999
11224	6175	0.9999969999999999
11047	10213	0.9999969999999999
10594	24148	0.9999969999999999
10540	11258	0.9999969999999999
101929876	6141	0.9999969999999999
101929876	6122	0.9999969999999999
ENSG00000215472	6230	0.9999959999999999
ENSG00000215472	6129	0.9999959999999999
9349	6201	0.9999959999999999
8932	57459	0.9999959999999999
8665	8666	0.9999959999999999
79980	25936	0.9999959999999999
79003	147841	0.9999959999999999
7407	1937	0.9999959999999999
6627	23450	0.9999959999999999
6599	6602	0.9999959999999999
6599	6597	0.9999959999999999
65008	64983	0.9999959999999999
65008	64976	0.9999959999999999
65008	64928	0.9999959999999999
63875	51069	0.9999959999999999
6233	6193	0.9999959999999999
6232	6203	0.9999959999999999
6230	6135	0.9999959999999999
6228	6224	0.9999959999999999
6224	6135	0.9999959999999999
6217	6201	0.9999959999999999
6209	6230	0.9999959999999999
6206	9045	0.9999959999999999
6206	6207	0.9999959999999999
6205	6223	0.9999959999999999
6205	6122	0.9999959999999999
6187	6201	0.9999959999999999
6175	9045	0.9999959999999999
6164	6137	0.9999959999999999
6161	ENSG00000215472	0.9999959999999999
6161	6230	0.9999959999999999
6160	6156	0.9999959999999999
6155	6224	0.9999959999999999
6152	6144	0.9999959999999999
6142	6133	0.9999959999999999
6138	57062	0.9999959999999999
6137	6233	0.9999959999999999
6136	6156	0.9999959999999999
6133	6152	0.9999959999999999
6133	6147	0.9999959999999999
6125	6165	0.9999959999999999
6124	4869	0.9999959999999999
5717	5719	0.9999959999999999
5707	5702	0.9999959999999999
5706	5709	0.9999959999999999
55275	55610	0.9999959999999999
55037	64965	0.9999959999999999
51388	10969	0.9999959999999999
51121	6156	0.9999959999999999
3921	6129	0.9999959999999999
3611	55742	0.9999959999999999
29945	8881	0.9999959999999999
29889	23560	0.9999959999999999
28998	65005	0.9999959999999999
284361	9694	0.9999959999999999
25873	6210	0.9999959999999999
25873	6170	0.9999959999999999
23560	10969	0.9999959999999999
23421	79172	0.9999959999999999
23310	29781	0.9999959999999999
23028	55758	0.9999959999999999
140801	6189	0.9999959999999999
112950	9442	0.9999959999999999
11224	6164	0.9999959999999999
10524	8089	0.9999959999999999
101929876	6166	0.9999959999999999
10048	54994	0.9999959999999999
10048	10296	0.9999959999999999
996	8881	0.9999950000000001
9416	10594	0.9999950000000001
9349	6146	0.9999950000000001
8893	8890	0.9999950000000001
80097	114791	0.9999950000000001
7111	2314	0.9999950000000001
6235	6203	0.9999950000000001
6228	6193	0.9999950000000001
6228	6191	0.9999950000000001
6222	6136	0.9999950000000001
6206	6228	0.9999950000000001
6206	6224	0.9999950000000001
6205	6128	0.9999950000000001
6204	6142	0.9999950000000001
6191	6203	0.9999950000000001
6191	6202	0.9999950000000001
6191	6193	0.9999950000000001
6188	6210	0.9999950000000001
6187	6146	0.9999950000000001
6176	9349	0.9999950000000001
6165	6189	0.9999950000000001
6164	51121	0.9999950000000001
6154	6209	0.9999950000000001
6152	6209	0.9999950000000001
6152	6206	0.9999950000000001
6142	6224	0.9999950000000001
6141	6175	0.9999950000000001
6138	6181	0.9999950000000001
6136	6230	0.9999950000000001
6136	6157	0.9999950000000001
6132	6166	0.9999950000000001
6130	6136	0.9999950000000001
57461	56949	0.9999950000000001
5719	10213	0.9999950000000001
5707	5700	0.9999950000000001
56949	10450	0.9999950000000001
56945	51081	0.9999950000000001
56851	9694	0.9999950000000001
55299	51388	0.9999950000000001
54948	65005	0.9999950000000001
54892	23310	0.9999950000000001
54556	8089	0.9999950000000001
51121	6166	0.9999950000000001
51069	54534	0.9999950000000001
50809	1736	0.9999950000000001
4736	6181	0.9999950000000001
29093	65005	0.9999950000000001
29088	51073	0.9999950000000001
29074	55052	0.9999950000000001
28998	9801	0.9999950000000001
11224	6201	0.9999950000000001
11222	64978	0.9999950000000001
10959	54732	0.9999950000000001
10920	10980	0.9999950000000001
101929876	6155	0.9999950000000001
ENSG00000215472	4736	0.999994
9128	23020	0.999994
9045	6193	0.999994
8761	23367	0.999994
79590	10573	0.999994
740	29088	0.999994
6627	10992	0.999994
64975	65005	0.999994
64682	51433	0.999994
63875	57129	0.999994
6230	6224	0.999994
6228	6201	0.999994
6223	6141	0.999994
6222	6124	0.999994
6217	6175	0.999994
6209	6144	0.999994
6204	3921	0.999994
6194	101929876	0.999994
6187	25873	0.999994
6169	6188	0.999994
6161	6164	0.999994
6161	6160	0.999994
6161	4869	0.999994
6160	6136	0.999994
6156	6210	0.999994
6156	6193	0.999994
6152	6154	0.999994
6147	6209	0.999994
6138	9188	0.999994
6133	6201	0.999994
6132	6191	0.999994
5716	10213	0.999994
55917	6801	0.999994
55644	8270	0.999994
55339	51692	0.999994
51692	29894	0.999994
25873	6166	0.999994
23521	10514	0.999994
23404	51013	0.999994
23020	24148	0.999994
203068	84790	0.999994
1736	84154	0.999994
140801	6208	0.999994
119504	64682	0.999994
10969	1736	0.999994
10885	10607	0.999994
10421	10594	0.999994
10092	10094	0.999994
ENSG00000215472	6138	0.999993
9933	1736	0.999993
9349	6155	0.999993
8893	8892	0.999993
81929	348995	0.999993
65008	54534	0.999993
63875	9801	0.999993
6223	6210	0.999993
6207	4869	0.999993
6206	6191	0.999993
6205	6210	0.999993
6205	6202	0.999993
6201	9045	0.999993
6194	4869	0.999993
6181	6210	0.999993
6176	6160	0.999993
6175	6224	0.999993
6175	6165	0.999993
6169	6143	0.999993
6155	6146	0.999993
6152	6233	0.999993
6142	10969	0.999993
6141	6209	0.999993
6136	9045	0.999993
6128	6209	0.999993
57634	8089	0.999993
5717	5706	0.999993
5713	5709	0.999993
5702	5718	0.999993
55037	10240	0.999993
51692	53981	0.999993
4172	4173	0.999993
23521	6228	0.999993
23521	6191	0.999993
23451	10291	0.999993
23020	9092	0.999993
11222	9801	0.999993
10575	10576	0.999993
10213	5710	0.999993
101929876	9045	0.999993
101929876	6128	0.999993
ENSG00000215472	6224	0.999992
9188	10514	0.999992
9128	9092	0.999992
9045	6181	0.999992
84321	8563	0.999992
7818	60488	0.999992
740	54534	0.999992
6601	6602	0.999992
6599	6605	0.999992
65008	54948	0.999992
6222	4736	0.999992
6217	6224	0.999992
6217	6136	0.999992
6208	6146	0.999992
6205	6175	0.999992
6205	11224	0.999992
6204	9045	0.999992
6204	6144	0.999992
6194	6233	0.999992
6169	6205	0.999992
6168	6210	0.999992
6165	6137	0.999992
6165	4736	0.999992
6156	6135	0.999992
6154	9045	0.999992
6147	6191	0.999992
6146	6188	0.999992
6133	6156	0.999992
6133	11224	0.999992
6132	6223	0.999992
6125	6205	0.999992
6125	3921	0.999992
6124	6154	0.999992
5707	5718	0.999992
5685	56984	0.999992
55929	8089	0.999992
51234	9694	0.999992
4839	51154	0.999992
23521	6205	0.999992
140801	6188	0.999992
11331	5245	0.999992
10594	9092	0.999992
10476	539	0.999992
10109	10552	0.999992
9349	6181	0.999991
80097	27229	0.999991
64976	65005	0.999991
6217	6122	0.999991
6206	6144	0.999991
6205	6130	0.999991
6204	6206	0.999991
6181	6203	0.999991
6165	6134	0.999991
6143	6201	0.999991
6143	4869	0.999991
6138	117246	0.999991
6138	10514	0.999991
6132	6235	0.999991
6130	6233	0.999991
6125	6233	0.999991
5716	5719	0.999991
5713	5710	0.999991
55052	9801	0.999991
54994	57610	0.999991
54556	26122	0.999991
54534	28998	0.999991
54148	54534	0.999991
51649	64965	0.999991
51121	6144	0.999991
4736	6232	0.999991
29074	28998	0.999991
25873	2197	0.999991
23279	348995	0.999991
2060	1173	0.999991
1915	1937	0.999991
140801	6207	0.999991
8892	8891	0.9999899999999999
8697	8881	0.9999899999999999
79980	10403	0.9999899999999999
738	55610	0.9999899999999999
6598	6603	0.9999899999999999
6223	6136	0.9999899999999999
6208	6224	0.9999899999999999
6207	57062	0.9999899999999999
6155	6209	0.9999899999999999
6136	6129	0.9999899999999999
5704	5718	0.9999899999999999
5584	84612	0.9999899999999999
51340	988	0.9999899999999999
4869	6147	0.9999899999999999
4839	51018	0.9999899999999999
140801	6168	0.9999899999999999
140801	6128	0.9999899999999999
101929876	6205	0.9999899999999999
ENSG00000215472	6205	0.9999889999999999
830	6840	0.9999889999999999
692312	23560	0.9999889999999999
6232	6157	0.9999889999999999
6209	6137	0.9999889999999999
6207	2197	0.9999889999999999
6206	6230	0.9999889999999999
6205	9349	0.9999889999999999
6205	6188	0.9999889999999999
6194	3921	0.9999889999999999
6187	6191	0.9999889999999999
6160	6205	0.9999889999999999
6160	6164	0.9999889999999999
6146	6135	0.9999889999999999
6132	4869	0.9999889999999999
6128	6201	0.9999889999999999
56949	151903	0.9999889999999999
5685	51371	0.9999889999999999
55037	7818	0.9999889999999999
54534	64983	0.9999889999999999
54433	1736	0.9999889999999999
51362	151903	0.9999889999999999
348995	55746	0.9999889999999999
23521	ENSG00000215472	0.9999889999999999
23451	10946	0.9999889999999999
23029	117246	0.9999889999999999
160	1173	0.9999889999999999
11224	2197	0.9999889999999999
10801	23157	0.9999889999999999
101929876	6138	0.9999889999999999
ENSG00000215472	6202	0.9999879999999999
9968	9969	0.9999879999999999
9128	26121	0.9999879999999999
8881	51433	0.9999879999999999
79902	348995	0.9999879999999999
6230	9045	0.9999879999999999
6217	9045	0.9999879999999999
6208	6164	0.9999879999999999
6208	6147	0.9999879999999999
6205	6129	0.9999879999999999
6187	6233	0.9999879999999999
6175	4904	0.9999879999999999
6169	6230	0.9999879999999999
6165	6188	0.9999879999999999
6154	9188	0.9999879999999999
6147	6154	0.9999879999999999
6141	6230	0.9999879999999999
6132	6133	0.9999879999999999
6130	6166	0.9999879999999999
6130	6165	0.9999879999999999
5903	5905	0.9999879999999999
5716	5714	0.9999879999999999
57082	11130	0.9999879999999999
56949	9716	0.9999879999999999
55234	3550	0.9999879999999999
55168	54534	0.9999879999999999
54994	51646	0.9999879999999999
54534	57129	0.9999879999999999
51340	151903	0.9999879999999999
51010	54512	0.9999879999999999
4869	6137	0.9999879999999999
4869	6129	0.9999879999999999
401541	79682	0.9999879999999999
29088	10573	0.9999879999999999
29074	9801	0.9999879999999999
10884	65005	0.9999879999999999
ENSG00000215472	6147	0.9999870000000001
9349	51121	0.9999870000000001
9188	55131	0.9999870000000001
9129	26121	0.9999870000000001
6632	27339	0.9999870000000001
64795	51646	0.9999870000000001
6201	6202	0.9999870000000001
6168	6164	0.9999870000000001
6168	6141	0.9999870000000001
6166	6157	0.9999870000000001
6161	101929876	0.9999870000000001
6154	6166	0.9999870000000001
6143	6206	0.9999870000000001
6136	6135	0.9999870000000001
6129	6144	0.9999870000000001
6125	6176	0.9999870000000001
6124	6206	0.9999870000000001
6124	6181	0.9999870000000001
5713	80227	0.9999870000000001
5499	5501	0.9999870000000001
54534	9801	0.9999870000000001
401541	23421	0.9999870000000001
3611	29780	0.9999870000000001
23521	6230	0.9999870000000001
1615	4141	0.9999870000000001
151011	23157	0.9999870000000001
140801	ENSG00000215472	0.9999870000000001
117246	9188	0.9999870000000001
10884	54534	0.9999870000000001
101929876	6156	0.9999870000000001
10001	9440	0.9999870000000001
79682	23421	0.999986
6235	6207	0.999986
6233	6166	0.999986
6194	6170	0.999986
6133	6206	0.999986
6124	6165	0.999986
57461	10450	0.999986
55299	23560	0.999986
5433	5430	0.999986
29888	29966	0.999986
10001	9477	0.999986
9477	9440	0.999985
9349	6141	0.999985
9349	6129	0.999985
90390	1024	0.999985
79003	11130	0.999985
7168	7171	0.999985
65080	54534	0.999985
65008	9801	0.999985
6228	6164	0.999985
6217	3192	0.999985
6206	11224	0.999985
6204	6129	0.999985
6202	6166	0.999985
6194	6164	0.999985
6187	6169	0.999985
6142	6232	0.999985
6141	6165	0.999985
6141	6136	0.999985
6125	6169	0.999985
6124	6205	0.999985
5706	5714	0.999985
5692	5691	0.999985
54534	64978	0.999985
54148	28998	0.999985
51362	51340	0.999985
51069	57129	0.999985
3921	6209	0.999985
3921	6135	0.999985
23450	10946	0.999985
10671	11258	0.999985
8624	56984	0.999984
79980	57082	0.999984
79980	11130	0.999984
79590	57129	0.999984
6950	10576	0.999984
6599	6604	0.999984
6222	6235	0.999984
6217	6233	0.999984
6217	6230	0.999984
6176	6168	0.999984
6168	6154	0.999984
6165	6144	0.999984
6165	6129	0.999984
54556	6944	0.999984
4904	6202	0.999984
4869	6189	0.999984
4736	6224	0.999984
22938	57461	0.999984
1781	1778	0.999984
119504	51434	0.999984
1173	55589	0.999984
1024	9969	0.999984
10006	23191	0.999984
9969	9282	0.999983
9349	6193	0.999983
9128	9129	0.999983
8089	54799	0.999983
692312	55299	0.999983
6232	6166	0.999983
6223	6165	0.999983
6169	6217	0.999983
6169	6191	0.999983
6164	6188	0.999983
6152	3921	0.999983
6141	51121	0.999983
6136	6134	0.999983
55257	8089	0.999983
4736	6233	0.999983
23560	55131	0.999983
1478	1479	0.999983
10426	10844	0.999983
1024	9442	0.999983
101929876	6160	0.999983
9862	9282	0.9999819999999999
9861	5705	0.9999819999999999
9416	9092	0.9999819999999999
79682	79172	0.9999819999999999
6232	6135	0.9999819999999999
6222	6165	0.9999819999999999
6165	6210	0.9999819999999999
6141	6191	0.9999819999999999
6133	6136	0.9999819999999999
6133	6122	0.9999819999999999
6124	6210	0.9999819999999999
6124	6164	0.9999819999999999
6124	6136	0.9999819999999999
5713	5701	0.9999819999999999
5705	5718	0.9999819999999999
54556	10524	0.9999819999999999
54534	84545	0.9999819999999999
51371	5695	0.9999819999999999
4869	6203	0.9999819999999999
2873	10980	0.9999819999999999
23020	22938	0.9999819999999999
23020	10421	0.9999819999999999
140801	6175	0.9999819999999999
10213	5718	0.9999819999999999
8533	51138	0.9999809999999999
6230	6188	0.9999809999999999
6228	6209	0.9999809999999999
6223	6175	0.9999809999999999
6207	4904	0.9999809999999999
6207	3921	0.9999809999999999
6191	6188	0.9999809999999999
6191	6156	0.9999809999999999
6143	6235	0.9999809999999999
6138	6230	0.9999809999999999
6125	10399	0.9999809999999999
5717	5710	0.9999809999999999
55752	23157	0.9999809999999999
55037	51081	0.9999809999999999
29074	64978	0.9999809999999999
10552	10097	0.9999809999999999
10025	9282	0.9999809999999999
9861	5718	0.99998
6201	6137	0.99998
6176	6137	0.99998
6147	6164	0.99998
6124	6191	0.99998
58517	55660	0.99998
51253	65005	0.99998
50813	10980	0.99998
506	539	0.99998
498	539	0.99998
9129	24148	0.9999790000000001
6599	6595	0.9999790000000001
65008	124995	0.9999790000000001
6400	10956	0.9999790000000001
6233	6189	0.9999790000000001
6233	6122	0.9999790000000001
6222	6232	0.9999790000000001
6204	6210	0.9999790000000001
6204	11224	0.9999790000000001
6165	6202	0.9999790000000001
6143	6170	0.9999790000000001
5707	5709	0.9999790000000001
55052	84545	0.9999790000000001
51608	8266	0.9999790000000001
23020	10594	0.9999790000000001
9410	23020	0.999978
7283	80097	0.999978
7111	4645	0.999978
6598	6605	0.999978
6223	6230	0.999978
6222	6224	0.999978
6175	6208	0.999978
6147	6146	0.999978
6141	6233	0.999978
6132	3921	0.999978
55037	56945	0.999978
401541	55166	0.999978
25873	6233	0.999978
23560	26354	0.999978
10421	9416	0.999978
9343	9416	0.999977
7529	7532	0.999977
6633	10594	0.999977
65008	57129	0.999977
6208	6201	0.999977
6202	6232	0.999977
6191	6232	0.999977
6187	6156	0.999977
6168	6157	0.999977
6136	6191	0.999977
6134	6232	0.999977
57461	151903	0.999977
10959	222068	0.999977
10093	10552	0.999977
10092	10552	0.999977
6601	6603	0.999976
6599	6603	0.999976
6233	6202	0.999976
6224	6157	0.999976
6206	6201	0.999976
6150	54534	0.999976
6139	23560	0.999976
5704	9861	0.999976
4174	4171	0.999976
23521	23029	0.999976
147841	11130	0.999976
140801	6228	0.999976
10972	54732	0.999976
10250	6426	0.999976
ENSG00000215472	6144	0.999975
9862	9439	0.999975
9410	9343	0.999975
8563	80145	0.999975
740	28998	0.999975
6204	6138	0.999975
6191	6230	0.999975
6169	6207	0.999975
6152	6201	0.999975
6147	6224	0.999975
6133	6157	0.999975
50809	6138	0.999975
11340	10200	0.999975
10403	11130	0.999975
9861	5710	0.999974
9861	10213	0.999974
6206	6155	0.999974
6168	6155	0.999974
6142	3921	0.999974
6132	6123	0.999974
51010	5394	0.999974
112950	9477	0.999974
101929876	ENSG00000215472	0.999974
9801	57129	0.999973
65008	63875	0.999973
6208	6232	0.999973
6187	10399	0.999973
6136	6232	0.999973
6125	101929876	0.999973
54962	8914	0.999973
54534	64981	0.999973
51010	10200	0.999973
23560	10514	0.999973
23020	6632	0.999973
119504	51433	0.999973
116143	55011	0.999973
6142	6201	0.999972
6137	2197	0.999972
54556	80314	0.999972
51646	57610	0.999972
51018	1736	0.999972
1967	8891	0.999972
117246	55131	0.999972
10884	65008	0.999972
9862	9969	0.9999709999999999
6206	6122	0.9999709999999999
6201	6230	0.9999709999999999
6169	6132	0.9999709999999999
6132	6224	0.9999709999999999
51649	7818	0.9999709999999999
23521	51388	0.9999709999999999
1173	115548	0.9999709999999999
79913	54617	0.99997
79003	57405	0.99997
6208	6129	0.99997
6176	6217	0.99997
6125	2091	0.99997
10972	10959	0.99997
10240	7818	0.99997
9861	5719	0.999969
6222	6191	0.999969
6217	6191	0.999969
6205	6146	0.999969
6175	6209	0.999969
6169	6194	0.999969
6169	6134	0.999969
6138	26354	0.999969
5500	5501	0.999969
4869	6202	0.999969
4839	23029	0.999969
3921	6136	0.999969
140801	6202	0.999969
11340	56915	0.999969
10693	22948	0.999969
10240	60488	0.999969
9349	6209	0.9999680000000001
6194	2197	0.9999680000000001
6143	6233	0.9999680000000001
6141	6232	0.9999680000000001
6130	6123	0.9999680000000001
6125	51018	0.9999680000000001
5931	1108	0.9999680000000001
5684	56984	0.9999680000000001
55052	57129	0.9999680000000001
10200	23016	0.9999680000000001
101929876	4736	0.9999680000000001
10121	10120	0.9999680000000001
6165	6191	0.999967
6161	6232	0.999967
6137	6232	0.999967
5717	5705	0.999967
55168	9801	0.999967
55052	51263	0.999967
5433	5436	0.999967
3921	6122	0.999967
23560	9188	0.999967
10921	23524	0.999967
8725	55011	0.999966
79023	57122	0.999966
64975	57129	0.999966
64975	54534	0.999966
6223	6193	0.999966
6204	6128	0.999966
6132	6146	0.999966
5708	5710	0.999966
51586	9282	0.999966
51116	51649	0.999966
1639	10540	0.999966
147841	57082	0.999966
11222	10573	0.999966
101929876	6207	0.999966
9219	3065	0.999965
7111	55930	0.999965
6598	6602	0.999965
65008	51253	0.999965
65008	11222	0.999965
6233	6156	0.999965
6204	6137	0.999965
5702	5710	0.999965
51069	3396	0.999965
29079	9477	0.999965
23521	9188	0.999965
9969	9440	0.999964
79980	147841	0.999964
6205	6155	0.999964
6187	4904	0.999964
6154	10969	0.999964
55037	60488	0.999964
51371	5686	0.999964
140801	6203	0.999964
6222	6166	0.9999629999999999
6206	6135	0.9999629999999999
6205	6230	0.9999629999999999
6136	6224	0.9999629999999999
6129	23481	0.9999629999999999
6128	6166	0.9999629999999999
6124	6168	0.9999629999999999
6124	3192	0.9999629999999999
